nodeID 	 array_of_pol_pos 	 mean 	 var 	 std 	 NA_count 	 prob_of_NA 
13154 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13155 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13156 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13157 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13158 	 [90, 90, 90, 90, 90] 	 90.0 	 0.0 	 0.0 	 0 	 0.0
13159 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
13160 	 [60, 50, 50, 50, 50] 	 52.0 	 16.0 	 4.0 	 0 	 0.0
13161 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13162 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13163 	 [70, 50, 50, 50, 50] 	 54.0 	 64.0 	 8.0 	 0 	 0.0
13164 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
13165 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
13166 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13167 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13168 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
13169 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13170 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
13171 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13172 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
13173 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
13174 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13175 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13176 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13177 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13178 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13179 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
13180 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13181 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13182 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13183 	 [10, 10, 10, 10, 20] 	 12.0 	 16.0 	 4.0 	 0 	 0.0
13184 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13185 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13186 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13187 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13188 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13189 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13190 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
13191 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13192 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
13193 	 [100, 100, 100, 100, 100] 	 100.0 	 0.0 	 0.0 	 0 	 0.0
13194 	 [80, 80, 80, 80, 80] 	 80.0 	 0.0 	 0.0 	 0 	 0.0
13195 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13196 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13197 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
13198 	 [20, 20, 20, 20, 30] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
13199 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
13200 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
13201 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13202 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13203 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
13204 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13205 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13206 	 [90, 90, 90, 90, 90] 	 90.0 	 0.0 	 0.0 	 0 	 0.0
13207 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
13208 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13209 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
13210 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13211 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13212 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13213 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13214 	 [20, 10, 20, 20, 20] 	 18.0 	 16.0 	 4.0 	 0 	 0.0
13215 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13216 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13217 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13218 	 [80, 80, 80, 80, 80] 	 80.0 	 0.0 	 0.0 	 0 	 0.0
13219 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
13220 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13221 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13222 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13223 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13224 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13225 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13226 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13227 	 [40, 40, 40, 40, 50] 	 42.0 	 16.0 	 4.0 	 0 	 0.0
13228 	 [90, 90, 90, 20, 90] 	 76.0 	 784.0 	 28.0 	 0 	 0.0
13229 	 [85, 85, 85, 85, 85] 	 85.0 	 0.0 	 0.0 	 0 	 0.0
13230 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
13231 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13232 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13233 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13234 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13235 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13236 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13237 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13238 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13239 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13240 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13241 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13242 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13243 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
13244 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13245 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13246 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13247 	 [50, 40, 50, 40] 	 45.0 	 25.0 	 5.0 	 1 	 0.2
13248 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13249 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13250 	 [50, 50, 60, 50, 60] 	 54.0 	 24.0 	 4.898979485566356 	 0 	 0.0
13251 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13252 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13253 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13254 	 [90, 90, 90, 90, 90] 	 90.0 	 0.0 	 0.0 	 0 	 0.0
13255 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13256 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13257 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13258 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13259 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13260 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13261 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13262 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13263 	 [0, 0, 0, 0, 40] 	 8.0 	 256.0 	 16.0 	 0 	 0.0
13264 	 [20, 30, 20, 30, 30] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
13265 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13266 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13267 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13268 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13269 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13270 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13271 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13272 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13273 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13274 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
13275 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13276 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
13277 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13278 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13279 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13280 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13281 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13282 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
13283 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13284 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13285 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13286 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
13287 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13288 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13289 	 [90, 90, 90, 90, 90] 	 90.0 	 0.0 	 0.0 	 0 	 0.0
13290 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
13291 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13292 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13293 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13294 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13295 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
13296 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
13297 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13298 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13299 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13300 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13301 	 [100, 100, 100, 100, 100] 	 100.0 	 0.0 	 0.0 	 0 	 0.0
13302 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
13303 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13304 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
13305 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
13306 	 [80, 80, 80, 80, 80] 	 80.0 	 0.0 	 0.0 	 0 	 0.0
13307 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
13308 	 [40, 20, 40, 40, 40] 	 36.0 	 64.0 	 8.0 	 0 	 0.0
13309 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13310 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13311 	 [80, 80, 85, 85, 85] 	 83.0 	 6.0 	 2.449489742783178 	 0 	 0.0
13312 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13313 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13314 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
13315 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13316 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13317 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13318 	 [60, 50, 50, 60, 50] 	 54.0 	 24.0 	 4.898979485566356 	 0 	 0.0
13319 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
13320 	 [40, 40, 50, 50, 40] 	 44.0 	 24.0 	 4.898979485566356 	 0 	 0.0
13321 	 [90, 90, 90, 90, 90] 	 90.0 	 0.0 	 0.0 	 0 	 0.0
13322 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13323 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
13324 	 [40, 50, 50, 40, 50] 	 46.0 	 24.0 	 4.898979485566356 	 0 	 0.0
13325 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13326 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13327 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
13328 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13329 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
13330 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13331 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13332 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
13333 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13334 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13335 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13336 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
13337 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13338 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13339 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13340 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13341 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13342 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13343 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
13344 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
13345 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13346 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
13347 	 [25, 0, 0, 0, 0] 	 5.0 	 100.0 	 10.0 	 0 	 0.0
13348 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13349 	 [80, 80, 80, 80, 80] 	 80.0 	 0.0 	 0.0 	 0 	 0.0
13350 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13351 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
13352 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
13353 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13354 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
13355 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13356 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13357 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
13358 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13359 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13360 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13361 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13362 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13363 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
13364 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13365 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13366 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13367 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13368 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13369 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13370 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13371 	 [20, 30, 30, 30, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
13372 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
13373 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13374 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13375 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13376 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
13377 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13378 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13379 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
13380 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13381 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
13382 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13383 	 [40] 	 40.0 	 0.0 	 0.0 	 4 	 0.8
13384 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13385 	 [50, 50, 50, 0, 50] 	 40.0 	 400.0 	 20.0 	 0 	 0.0
13386 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
13387 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13388 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13389 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13390 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13391 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13392 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13393 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13394 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13395 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13396 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13397 	 [90, 80, 80, 80, 80] 	 82.0 	 16.0 	 4.0 	 0 	 0.0
13398 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13399 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13400 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13401 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13402 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13403 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13404 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
13405 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13406 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13407 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13408 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13409 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13410 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13411 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13412 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
13413 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13414 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13415 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13416 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13417 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13418 	 [0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 1 	 0.2
13419 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13420 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13421 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13422 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13423 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
13424 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13425 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13426 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
13427 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
13428 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13429 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13430 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
13431 	 [50, 50, 0, 0, 0] 	 20.0 	 600.0 	 24.49489742783178 	 0 	 0.0
13432 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
13433 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13434 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13435 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
13436 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13437 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13438 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13439 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
13440 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13441 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13442 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
13443 	 [50, 40, 50, 50, 40] 	 46.0 	 24.0 	 4.898979485566356 	 0 	 0.0
13444 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
13445 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13446 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13447 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13448 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
13449 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13450 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13451 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
13452 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13453 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13454 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13455 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13456 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13457 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13458 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13459 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13460 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13461 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13462 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
13463 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13464 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13465 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13466 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13467 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
13468 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13469 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13470 	 [40, 40, 50, 40, 40] 	 42.0 	 16.0 	 4.0 	 0 	 0.0
13471 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
